Well,Depth_m,DT,GR,NPHI,RHOB,LogRT,RT_ohm_m,Facies,Porosity,Permeability
Well_1,231.64345403899722,98.31278052327468,27.955126207317118,0.31907481221875966,2.2056000251287164,1.3290743519639732,21.334101253744088,3,0.3004212474056835,103.13771253831794
Well_1,232.31197771587745,90.70479236924628,18.48254866479715,0.27154925395729046,2.235999125506321,1.51044427496784,32.39248564424057,3,0.28311853687315025,28.90127335870196
Well_1,232.98050139275767,89.80739915654267,30.10305581053122,0.278935950707365,2.244943175139657,1.3559961136270628,22.698445396251394,3,0.28113570051086245,29.06122112476608
Well_1,233.6490250696379,92.97069997794644,22.175848323610055,0.29419734278181503,2.2449534110632157,1.5079654868229866,32.20812824641378,3,0.2867366035930017,63.151705655265204
Well_1,234.31754874651813,90.38297971576097,23.985230901500803,0.3132501377134434,2.2211186987087435,1.3687716663530747,23.376079002805383,3,0.2976618706978634,50.94019890655608
Well_1,234.98607242339833,94.69193123201596,22.28080632344506,0.3090452586057943,2.216495839722922,1.376273677450756,23.783385616850676,3,0.30389991493112833,87.88222790479138
Well_1,235.65459610027855,95.79727943636681,27.248657081353546,0.2895021115660352,2.2391022152248623,1.3129801192150758,20.557964852252802,3,0.285883787918175,43.852365144345036
Well_1,236.32311977715878,85.23498795587999,26.78438488102507,0.24753829046531173,2.260658366981031,1.5931219298748787,39.185187561292025,3,0.2701311203060916,26.769019081635125
Well_1,236.99164345403898,88.29812893292147,33.67665468704806,0.259326777453526,2.2331846657007994,1.323619566812986,21.067818430810384,3,0.2707384713897559,28.90276130293454
Well_1,237.6601671309192,75.99071277788372,56.76979419965571,0.193665909685174,2.401878417886844,1.5004275048317326,31.653920321686805,1,0.16549653783181878,0.5151476617317111
Well_1,238.32869080779943,76.77875975360344,44.94990091720817,0.18138584622330228,2.4149282508755365,1.5650389104218847,36.73152084674018,1,0.16653743998527992,0.6587473624348024
Well_1,238.99721448467966,76.40504117205003,54.775428729938014,0.17617000668028457,2.4202928838454727,1.4258925013468373,26.661986325643195,1,0.17095766221260134,0.6236426577720005
Well_1,239.6657381615599,79.82652981003861,47.581809607111566,0.18407991439889707,2.397565411860299,1.5138611712845171,32.648345018010055,1,0.1594136796336669,0.4963051616086263
Well_1,240.3342618384401,77.87504050553473,44.647545406437295,0.17821681628381275,2.408498378460565,1.7380579188124583,54.70889194453861,1,0.16123978844839476,0.6047995303397059
Well_1,241.00278551532034,78.99146293655195,55.39113864133823,0.19893059671541732,2.4052880926295175,1.517869095366751,32.95103765003798,1,0.15941851093642653,1.9025560281273124
Well_1,241.67130919220057,74.86616730442934,51.019587346565054,0.17027958163048967,2.433283467353623,1.5190571960988086,33.04130532020291,1,0.1490406492410966,0.2819880134579301
Well_1,242.3398328690808,75.63344258079388,59.235027437886856,0.18094787373602453,2.409592043946258,1.593880440302883,39.25368565492506,1,0.1497127643993673,0.4338696669862249
Well_1,243.00835654596102,73.10957690906592,49.51708701163726,0.17223900188870206,2.4335875463180443,1.6038199363471979,40.16242581341426,1,0.15464076202854618,0.4115910722931245
Well_1,243.67688022284125,74.50300867162663,64.65540729184703,0.1552228252957439,2.432114023478161,2.0008747155734934,100.2016136716153,1,0.13279543111587447,0.36040108929185516
Well_1,244.34540389972145,72.05519859485804,55.09189213800263,0.17829916329124212,2.4225668922027634,1.646042298789113,44.26314810474346,1,0.14517170348898817,0.38982797696139815
Well_1,245.01392757660167,76.0739479289122,70.06878410040365,0.15796781937203366,2.4561674931108906,1.5684858965234914,37.02421817919201,1,0.14339127536366647,0.33778274075384085
Well_1,245.6824512534819,75.66167827413547,52.13008757311568,0.18488038306804616,2.473403858358138,1.8212240141603853,66.25581708103677,1,0.13895065134762663,0.4259943085244946
Well_1,246.3509749303621,76.07024597452651,51.884791665684205,0.17927350130205566,2.407032673379688,1.4038375059849715,25.341802735857673,1,0.15190838790511707,0.5557180374750332
Well_1,247.01949860724233,72.10179072135051,53.014545232602245,0.15923673113405892,2.451850326685483,1.6986605699683368,49.96438774024139,1,0.13401358686641204,0.3392550016855995
Well_1,247.68802228412255,76.80962428806234,50.547451842590654,0.18296591825268446,2.4189261167149954,1.8008336206576079,63.21696191586082,1,0.16066715904120107,0.2963846652291955
Well_1,248.35654596100278,67.42249314479025,59.194129247015795,0.18036887885603076,2.467130687537714,1.6154863411203018,41.255926162158346,1,0.1373202254699909,0.45168518237747396
Well_1,249.025069637883,73.15576803331712,67.34018275286304,0.1626948219735078,2.4506933914577154,1.4956769377547587,31.30955807720878,1,0.12928884361814375,0.3469516559536414
Well_1,249.69359331476323,74.40782811560022,52.43663074094837,0.1551124991269418,2.4276269241961117,1.5591456801522285,36.23645299332672,1,0.14124733189865588,0.5532878519060466
Well_1,250.36211699164346,73.83826739083851,65.84061506961238,0.17730937066918923,2.4627481724592957,1.741156307459832,55.100597395823904,1,0.1403995955007967,0.24832056982345174
Well_1,251.0306406685237,76.34566658120735,62.1306998541684,0.16706929503898285,2.4286162887131435,1.608247887849636,40.574005884147155,1,0.14675322117796188,0.3178868421785699
Well_1,251.69916434540391,75.72414160971235,43.795760036877546,0.1787904383965503,2.42878405658761,1.5051704223650428,32.001506408370496,1,0.1589337602909672,0.53860776795487
Well_1,252.3676880222841,74.51687860662257,59.375627178070594,0.17339657382317192,2.388978729702913,1.4657458912127317,29.2244193595396,1,0.16659542674059633,0.601801424145644
Well_1,253.03621169916434,75.06374602309639,56.70257175680818,0.17933003257976884,2.422352973492685,1.555467061114709,35.93081441443922,1,0.15591002713614008,0.45793276298553015
Well_1,253.70473537604457,78.65472223907021,49.42656926170558,0.18871757678605958,2.3702995577687362,1.5401983244661153,34.68952271010994,1,0.17507441990036973,0.804077471869232
Well_1,254.3732590529248,79.18895000012817,50.44321478104993,0.19846367144285637,2.372748983295649,1.645800584220031,44.238519491227535,1,0.17966670516818975,0.5828011629197839
Well_1,255.04178272980502,81.38863500779215,53.34868005944045,0.20778874612121878,2.3777768911710266,1.4944462656086703,31.220960915931705,1,0.18387625561801443,1.387098784624896
Well_1,255.71030640668525,81.85109331659119,49.179693149303056,0.21861969610910734,2.380327361584288,1.511431333865981,32.466190594006555,1,0.17702564440738575,1.0509618546122048
Well_1,256.3788300835655,78.45528925206776,57.703434669845784,0.22758775093435735,2.362371984471565,1.3188404942157224,20.83725440944515,1,0.19829081044974362,1.3634652881992517
Well_1,257.0473537604457,77.84294447980274,57.43648109901949,0.18783561024255532,2.3948841965874976,1.3648934514796898,23.16826176973771,1,0.16084928928986103,0.48666915361218477
Well_1,257.7158774373259,80.96823079859267,36.814637899318456,0.19346428204160643,2.3902142112329066,1.6348934476937609,43.141321844185505,1,0.17606241033566053,0.9136550676935904
Well_1,258.3844011142061,73.87070093389568,44.31590841356418,0.18661369740893036,2.401948214764566,1.4537692435319634,28.429501431641476,1,0.17705514657370208,0.42954099454921074
Well_1,259.05292479108635,81.13477712567858,55.09799040330712,0.21868547454323375,2.3817239233169416,1.3999280458871317,25.114702954646326,1,0.18623194381694638,1.3348181608842102
Well_1,259.7214484679666,78.16833810505344,51.5504034498296,0.19773676353605804,2.3476200842727817,1.5084614023272938,32.24492731641394,1,0.17388740056704743,0.8448684834225293
Well_1,260.3899721448468,79.30153431674908,58.58427725192386,0.20110561979626246,2.3640995723424716,1.3415005076593176,21.95333515326871,1,0.1875994624405073,1.2179681986078863
Well_1,261.05849582172704,80.04132994966419,40.918820890354674,0.22658506128964692,2.3544502840314787,1.3571454302195887,22.75859409883099,1,0.20057909494071233,1.794129669904249
Well_1,261.7270194986072,79.32726891462025,48.9445270026401,0.19745519739181294,2.3777400259628405,1.464988262243777,29.17348165234352,1,0.17692935105797855,1.2446583757222422
Well_1,262.39554317548743,85.4090043875482,64.7301486792712,0.2119799493597743,2.3691136733611438,1.419340093935262,26.26274361242087,1,0.18976382648446233,0.9200001224765896
Well_1,263.06406685236766,76.71659623193318,62.70386950588452,0.18648233649026302,2.3857534035928656,1.5594298253729146,36.260169122374634,1,0.17962060700788962,0.7942295781791517
Well_1,263.7325905292479,68.41622648777597,100.9106203982632,0.14977697878041982,2.478581252833138,1.6219117654977624,41.870848854009786,0,0.0923465220893198,0.04564514340852499
Well_1,264.4011142061281,75.46014001200889,47.99417493309873,0.21102984829919513,2.386377842046414,1.5304430981219153,33.919004546981185,1,0.18105379702441976,1.0677351552739984
Well_1,265.06963788300834,74.08377905772721,96.48655784587405,0.14556443462764737,2.48618898261216,1.53127926522929,33.984373272395025,0,0.0974515002293026,0.0621786577720159
Well_1,265.73816155988857,68.81680319681284,78.90227697573776,0.14990868631260817,2.506902325570696,1.5534966220957716,35.7681618549531,0,0.0979186826931623,0.06512686584811447
Well_1,266.4066852367688,71.20762048909398,104.3059234325009,0.13756697451683111,2.470199773126648,1.4954596250837173,31.293895290838172,0,0.10523120163901256,0.05536875808513234
Well_1,267.075208913649,76.49264811139035,52.29810747899486,0.18915928518960964,2.404186141143961,1.5512164788954832,35.58086311273318,1,0.16400628599495656,0.3050651720589469
Well_1,267.74373259052925,65.65576156119326,92.33015155555063,0.11452788451203771,2.517557724732411,1.7925940934433946,62.02890197741783,0,0.08236719241153352,0.046394759594483775
Well_1,268.4122562674095,64.77477257229141,87.13632456791852,0.1049103185995747,2.562778443047597,1.6947042568558206,49.51129170781833,0,0.06090247125648529,0.014197811447806331
Well_1,269.0807799442897,71.44181477585977,97.91794032186495,0.11886008160557517,2.530011304932421,1.778531437163747,60.05254774186209,0,0.07238359365816621,0.034711658888074245
Well_1,269.74930362116993,70.20631893962651,91.80249873082697,0.11992425543931365,2.5347376814376297,1.9053939114239633,80.42552627086002,0,0.07845513805432748,0.03468354587945902
Well_1,270.41782729805016,65.34191729230649,89.03827229146212,0.10643534574666297,2.5387971895312758,1.776329420331676,59.74883205969345,0,0.07353936838514381,0.055450689170011426
Well_1,271.0863509749304,66.26916322700275,80.44361396992201,0.0927122736100808,2.5446327563546665,1.804059484220152,63.68827471582357,0,0.06245345693266386,0.021040509163257486
Well_1,271.7548746518106,65.18003848939865,100.92634306431643,0.10518307361064565,2.52299996509142,2.0117022226111874,102.731167235096,0,0.07069831652990215,0.02339471683091453
Well_1,272.42339832869084,62.469797202316265,103.00600959468451,0.11791529271532011,2.5284047783956205,1.8150990474838615,65.32795260238503,0,0.06533838079252414,0.03771925090005272
Well_1,273.09192200557106,68.99530213954559,92.18855366798657,0.13481939068938947,2.524055641286491,1.8397742173261558,69.14713926691938,0,0.06620141574585894,0.04344210448678244
Well_1,273.7604456824513,66.84156197688029,81.22721238534723,0.11336041051636433,2.5620035263919188,2.0279956094267977,106.65853383516556,0,0.05752526872151697,0.01870494321175675
Well_1,274.4289693593315,66.58807781070348,92.47688629335786,0.08352211722248373,2.5558340070614003,1.945652280262308,88.23731416851525,0,0.06048531620194491,0.018356089331296628
Well_1,275.0974930362117,65.59896902578585,100.88084716373547,0.12776626343604153,2.533626428940103,1.7239478463422715,52.959984136266065,0,0.05518538564078322,0.02741362664793599
Well_1,275.7660167130919,59.79782636041928,72.99794282023765,0.08301466297410827,2.58006241822759,2.583600657043709,383.3545807353861,0,0.03865938331311649,0.014869758006989921
Well_1,276.43454038997214,68.07453689414535,87.97828373839754,0.1002570554107476,2.5181857912585923,1.92401407385743,83.94871907140022,0,0.0678471214379007,0.023611800701877732
Well_1,277.10306406685237,61.60158295921403,88.91068320689016,0.0750380029807918,2.618441671052829,2.417716767153795,261.6476070416429,0,0.04121680641087778,0.009035379651124062
Well_1,277.7715877437326,64.07296004216089,104.08265091288989,0.11405212728996139,2.5458453708475135,1.9848936901579215,96.58144307921822,0,0.05418415629989136,0.014299803218580957
Well_1,278.4401114206128,79.43644469899772,37.47778493816774,0.23008512643893642,2.3276619727510997,1.448780929834275,28.104827874164357,2,0.22149577064678283,3.969485996793581
Well_1,279.10863509749305,84.3819206644955,38.87969668086395,0.22029872915308882,2.3455890011569736,1.6167765033216939,41.37866770686418,2,0.22082047409431235,5.924282049593898
Well_1,279.7771587743732,84.8366507076388,37.25429899408178,0.22675840149653576,2.348725273101806,1.434901552908226,27.22084188453433,2,0.21153551438793194,3.221340804256503
Well_1,280.44568245125345,81.6789479529893,46.138125670215146,0.21354067206532903,2.3343868480225116,1.465295209175999,29.19410792387397,2,0.22154141215858497,2.6803048804390563
Well_1,281.1142061281337,88.05059267090431,28.507608710145586,0.24649669252658746,2.2974879704444526,1.2956347283325629,19.753075710985925,2,0.23889113636568146,10.11972323730945
Well_1,281.7827298050139,85.60587074455326,34.07146233120585,0.24713850588673708,2.3148265405308095,1.2705640994225553,18.64507348741724,2,0.23129857473581902,6.237706857548957
Well_1,282.4512534818941,89.79710627309235,21.085771808518047,0.2587825267467616,2.2793525868942623,1.5081607157608439,32.222610061078086,2,0.2509201120574452,9.315782016072607
Well_1,283.11977715877435,88.80342753287997,32.808264656206475,0.24509328806065014,2.280527230096648,1.32587589454641,21.17755871722324,2,0.23861229465616587,7.569361249696691
Well_1,283.7883008356546,69.90412385906238,91.57369928911162,0.15460930160127914,2.4754679251005327,1.3606491068433284,22.942941980096204,0,0.10719134707990421,0.044965762360009924
Well_1,284.4568245125348,85.31156066851909,30.91725125346954,0.27173980102528567,2.2788583626313534,1.4847662821137901,30.532775334542194,2,0.2589735602735442,10.815550962890576
Well_1,285.12534818941504,86.14264804788375,36.214717603900304,0.2645615980601222,2.3163835436291533,1.65252110038078,44.92841528002945,2,0.2521071008850363,8.240899276037796
Well_1,285.79387186629526,87.01003183042333,27.53422018702842,0.24655831409301912,2.3156985196438917,1.6763767195350512,47.46535348788101,2,0.23215856065557952,9.019658301653905
Well_1,286.4623955431755,86.14213982344369,35.28869377602647,0.26253695096610374,2.262110872620044,1.4057091261206591,25.451250539240114,2,0.23816735522414892,6.897998307151672
Well_1,287.1309192200557,86.2935099502035,40.68130881047461,0.26228868593994725,2.286977907474567,1.3974362020604763,24.971015375329113,2,0.24026764972931514,8.848427044109908
Well_1,287.79944289693594,81.49468908527055,34.194104575161006,0.2433478256622984,2.347780709906122,1.5536606942525792,35.78167726531778,2,0.23427709654242743,5.876627035339459
